0,1,2,3,4
0.032407013340136216,-0.5256309339853844,-0.7919084927388207,-1.3418717614500302,-1.2940411661722067
-0.12372894627483615,-0.3828171896129687,1.4310688280371915,2.2216516897058867,-2.3821480387667124
-0.03901951937754412,0.7793490039053323,-0.316743775259104,1.7345749542320474,-1.3897457686263957
0.4875602970867186,-1.1761733365547806,1.252535357409749,2.0694928035147395,-2.589163106004915
-0.1416485860101269,0.6855897462984164,-0.18944363523543228,1.7976044920220244,-1.135049693513424
1.0538915522958832,-1.3944950688592617,-0.24321674209466781,-1.3173284071282083,-2.1122542239546576
0.004229858994151577,0.8913036868697555,-0.09520341703843105,1.237656928440257,-0.974403487182129
0.3842020720058965,0.6719446078144975,0.2770568400699869,0.09143960422845199,-1.2701228049558777
1.1945922205137307,-2.1899217049785533,1.9423644398453623,0.9235999158134564,-0.16463243968823338
0.06936980265806943,-0.22104246353705057,1.177459397119478,-0.566647337129476,0.4726074974153054
-0.8567720938267928,1.7349365758368085,-2.693619346761412,0.39129537057376773,-0.5260765305728489
-0.08606969279089306,-2.0755880090785332,0.8612765355416201,0.4206406417038774,-0.48591289304216767
0.2412402484067293,-0.0626482221218215,1.484250783216368,1.695957560537912,2.0260737990582327
0.664927162301741,1.5301951988633513,-2.3076014394555364,1.1753540662325705,-0.8622260347221455
-0.9575689550152122,0.39542098538803827,-1.2670497477677727,0.32141504004655297,0.2656298424603394
-0.9455068799427312,1.676393027208203,-2.8167399234553248,0.624550114243623,-0.5214424103148299
0.4935602043342916,-0.059826143529903696,-0.2626797055858666,1.0010065132045742,-0.8879024849137824
-0.9784995458666064,-1.690671627606452,1.2293078544134977,-0.7030705236475752,0.20205497372396064
0.7597122954841684,-1.8179792253871547,-0.37257361710415837,1.7422843800285803,-1.3870241937495145
0.03003147916408217,-0.8617030702562581,-0.005332675701751111,0.8771761389986208,-1.2003763926806585
1.292745289518207,1.3511140899867151,0.8161106788278275,0.3677025194032161,0.4751785718869257
-2.025807873111377,-0.41790954576589057,-0.284233834991259,1.8329426155722395,-1.4251742486180896
0.6620518347584733,-1.5515122490589293,-2.352305791978882,-0.7829777963615959,1.1760526507585305
0.7396531517246714,-0.13939720066323416,-0.09981503078352771,0.9360194976438831,-1.1247000286731024
1.261519252535516,0.35625278870608357,1.2388548541281301,1.9522977391988203,1.9948116031784948
0.8301918118626102,-0.772659445270824,-1.6057889063402397,0.035050220017894596,-0.5597255829417515
0.2927154821418534,-1.2883076174635377,0.36415327605858616,0.017832371180970474,-0.8506204664830513
-0.3780078990182172,-0.8783230771797389,0.11130110854565656,0.8665032227105167,-1.203031867878999
-0.5117635579423034,0.07660907045165961,1.6632033005839222,2.238442451314118,3.1207392418637605
1.3183023248526693,-1.9093560875072928,0.5469370969348255,1.3655851426765793,-1.403825230749223
2.042076040143744,0.10343812930810638,0.6079622494738542,0.2656982984520313,-0.4212109805586072
1.4473056993918065,0.5062409893059261,0.6349603673231423,1.1275462463449804,-2.1252788434857153
0.9134737320174066,-0.41222074502447015,1.5663976587841484,1.3186913227606882,-0.5437382227714519
0.1353383478922909,-1.0921212003485672,-2.763998116797638,-2.336727948822344,0.5560880571867248
-1.9495617177543672,0.2620668090867255,-0.2473358260308085,-0.741240730744287,-1.824791538659091
-0.29175863225853715,0.7595148874861078,-1.9480418122789218,-1.8943054100129721,-0.17198012806661922
-1.1071568168024517,1.2960630617813962,-0.5312909607112446,0.8323346118897483,-2.626875863216913
-2.6307301368290634,-1.5189108250900678,0.08157082856136788,-0.7189659924678521,-2.2162661263068477
2.0979393391324312,-0.5966290586117302,-0.9312411647043898,-0.8116718416042792,-0.8198904350917992
0.696167997159289,-0.48083378951197936,0.8428531158989375,1.293970199260744,-2.1008510295174156
0.544220352340347,1.2949855848169558,-2.3952894570372063,-1.3540595101411097,0.5926631115585765
-0.9379255765363989,0.33855287628591424,-0.21761483328830478,1.3986769377239359,-1.1948988317765192
0.6197387847028688,0.5878558881377351,1.284894670902419,-0.43376244062833824,1.1585773143282543
-0.2116669819311769,-0.3301200939664503,-1.0727197983976693,1.034976832382185,-0.9206410160995683
1.0251091525817733,1.9483426447898127,-1.204296651835318,-0.7232653422536266,-0.7157696738986508
2.2125310393972426,0.16048962397348007,0.6835814291892484,1.054825764741193,-1.1539954839369004
0.8861911885847956,1.3510728924131392,-1.5231057236607053,-2.1543613494451312,-0.7263699606026438
-1.0257526836402773,0.216624975404619,-0.6960839329474644,0.49970426914964394,-0.8907752573301244
-0.0003136726117747121,1.7611881248673737,0.25061433973558844,2.4859282866055548,-1.724511925505139
1.8577023435377324,1.4974316831796264,-1.058548273598618,1.7049583855926547,-1.1837984976170475
1.494938227453236,-1.7312013034449254,-1.0787043881342622,0.8594553701686583,-0.9760011349754524
-1.4055630538562867,0.02263085267686914,-0.14757869968856174,0.46646339309640006,-1.7580937572427566
-0.057390703001542885,-0.10047572057170599,0.8006377172264089,0.7800249307087096,0.4715883183743186
0.32159321133923857,-1.514470309180767,-0.3635238774429631,1.8092322005386592,-1.4182310442199235
-0.2991817724274346,-0.5964114079688799,2.056699253481119,-2.3406627950655516,0.9118044368254701
0.8393491142316022,1.3931812579349059,0.20818294283323724,1.4116990248801957,-0.27642132313556056
0.7638603516334226,-1.387868550455802,-0.6822124934202529,-0.09046656554012955,-1.0310670437004497
0.07287409801551453,-0.06468860503251772,0.4949532093114871,0.13487201259773784,0.1328585182302826
2.5490097087177226,-2.6248170563741122,1.371631352456885,0.4780660094545278,2.077689786789655
-0.4534141083838538,-0.4237596820227031,1.5515241120637893,-0.5959197661475757,1.3724619962684181
-0.4030759890650308,-0.6749340187905523,-1.739825606804763,0.18359999569039487,-0.4734512291070031
-1.17223375343664,-1.0425776946705763,0.4046920416222358,1.923087849522425,-3.8372309849105672
0.15805348992013185,-0.3899237065594453,0.04038952725910727,1.6291607843391773,-1.3866791040058946
1.063940987560856,-1.7760117540484022,-0.34812825787907065,0.4293760848754783,-0.9030192489144411
0.4253213083301104,1.0960699074773985,0.45530207086671437,2.8288327204827,0.9468108288501116
-1.5678594253654559,-0.531454551359215,1.8635767775614713,1.7260282220228675,-1.5248664362088782
0.43450264609130573,-0.3856726309778482,0.25134946157212523,3.3429582765318075,0.9468134268109498
-0.5764195763348441,-0.23130094292969955,1.033322823805073,-1.7023232750999124,-0.10902704572349253
-0.6382827265284942,-0.8319549174944512,1.5712426283394594,0.5954880741831102,1.0469203349351188
-1.3892987302109905,0.3268554006104374,0.3929415727417086,3.450294983358338,1.4093376879056678
0.5140625524247758,0.8458028725629282,-0.18729692492281003,-0.04738698671547292,-1.7582895121606075
0.7214793237573432,-0.7353034606819523,-0.9080067945981153,1.456809548129801,-1.139014449586767
0.24353020418634463,-0.514782674914742,0.7035943840064105,0.5106743684384951,-2.39829926810092
-0.8767737812118448,1.2208212988130478,-1.4893206281352036,0.48372871232415904,-0.7874857507606684
0.5711794062192087,-3.007632339693757,-0.2970056536555177,0.11815138165898276,-1.4699283683805107
0.7034279167873088,-0.9741218462163683,-0.6758940542799275,-0.33014051033946645,-1.1047075749800415
0.25147360894051224,0.388978729352184,-1.1839381360430785,2.775508679452977,-1.5387859341791863
0.2869558543017087,-1.270061088712032,0.2718801057974558,0.9451372693307976,-2.3367434418769797
-0.1373109657888796,-0.6076463453734726,-1.4767957418291724,-0.911556176897442,-0.1409764435709655
0.784002779310748,-0.0059547092127293835,1.8252343274208078,-0.4781495842643171,1.736923623894453
0.4182057558879721,0.4258436586298291,-2.0545268100754726,-0.07873968425950162,-0.5448714296285859
-0.5892716517893062,-0.002403840918853844,-0.9309566224701853,1.285741651283823,-1.119326642055821
-0.8449414385934964,1.0094717885959688,1.274313627599318,1.1903246509844905,-1.1787458381328038
0.6802302084176292,0.551885971822154,-1.3764138065939195,-2.385336425134774,-1.2872901768447789
-0.3849428884100812,-0.11522423255219759,-1.3612878526365289,-1.328636604879226,-0.8453789154239573
-3.1704257358780557,-0.0809173376626882,0.9243280216669286,-0.6893277446998152,-0.28168280140417545
-1.079842447781487,-0.45965677227299695,0.7377825791279949,2.771382379048735,1.809037828104349
1.3863493972628438,1.153590343316926,-1.5341338740963435,-1.7845176117199144,0.03984341402353153
-0.5012341077902127,0.4473939370689756,2.3149315712551326,-1.6054839409200956,2.9110004405048873
-1.5821767633461272,-0.04737070254443595,-3.9505957101665934,-3.0504761660645565,1.8934690613473966
0.1488768039176911,0.53102609489421,1.1356919273901063,2.1759047771824847,2.202512402276152
-0.4402592043864004,-1.0319662838471795,2.00119546283815,-2.2067119994724673,1.439880384137287
-0.14325891536419263,-1.2905614219462187,1.6679254813278082,0.43774167289224686,1.5129877586305125
1.355572935710348,-1.5708814571259122,-1.4360373299125804,-2.051736751333769,-0.8306011860255869
-0.21560957856802238,-0.0070449854805546995,1.7004776614471435,2.0743372384860663,-1.9156504734400375
-0.5321685631271895,-1.2926253471522626,-0.9176053469220987,-0.6790783870393655,-0.45975564240853917
-0.10581875749769788,-0.016610342325908987,0.6139696246190856,2.551954249596057,1.237816322921816
0.5583364232117055,0.045491476330752,-1.09140124271207,0.5109066480715965,-0.051999793781004944
-1.3346106069102326,-0.7397711639729673,1.6264342058575614,0.3401229949334932,1.6271274374745706
-0.43112556957509907,0.7828737349485725,1.3281304687225066,0.33467833015702664,0.47764180507635756
-1.5978721344948377,-1.307369782230964,-1.398947260085467,-2.6091716722757545,-0.9661975102827548
0.1825010305992134,-0.04489303012253698,1.9739266915821978,1.0811100959715065,-0.4968073045823175
